County,Year,Month,Value_Class,Has_Occurrence,Temperature,Rainfall,Humidity,NDVI,SoilMoisture,Elevation,Temperature_MA,Rainfall_MA,Humidity_MA,WS,WD,Pressure,Sunshine,Visibility
周村区,2023,12,1,0,0.7084691975530198,-0.12610289131481947,0.8890838830513271,0.33580336263088456,-0.6723157238077073,0.7084691975530198,0.7084691975530198,-0.12610289131481947,0.8890838830513271,-0.5437707604701564,-0.3688381326959558,-0.5089493889589101,-1.028583098114111,0.784295360302768
商河县,2022,12,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,1.1547208968839457,-0.42351816257477326,1.042729664907018,-1.3178648806353377,1.209638518508036
商河县,2023,1,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,-0.7181817415645461,-0.45879169040452694,0.036285991330902205,-0.10121760019472635,-0.4527145024346088
商河县,2023,3,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,-0.3949489801013151,-0.8023110137429093,0.1882789765751214,-0.44904728510638586,0.7686649733490384
商河县,2023,4,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.11981579061905823,-0.49382012924698787,0.1655702359193433,1.4890843959193434,0.6753809704430614
商河县,2023,5,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,-1.352927880224581,1.5183893246484936,1.4150961912589428,-1.3876882433732527,1.5743663925390807
商河县,2023,6,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,1.447447907989692,-0.47727319154528686,-0.24310346436825495,1.6770404761574362,0.6790409475084704
商河县,2023,7,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,1.0884034414754342,-0.3140478629668285,-1.5486009299995511,0.4406813986682127,0.10452423318685407
商河县,2023,8,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,-0.6155276559243541,-1.2212323360983313,0.6607953838750312,-1.0271429497636742,-0.041155714512522805
商河县,2023,10,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,-0.5976114816025397,1.0768387270257893,-1.064364089636707,-0.9349197007614672,0.7318322861186641
商河县,2023,12,1,0,0.005286124764499912,-1.4271868329891901,0.839273120481522,0.6735262117566818,-1.6009820473406555,0.005286124764499912,0.005286124764499912,-1.4271868329891901,0.839273120481522,-1.3433271798448798,-0.7558354559419913,-1.2639898438433859,-0.12964653039579505,-1.4730778013445478
嘉祥县,2022,12,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,1.0684082819189515,-0.6473081828792178,-0.903001398270622,-1.0802473699178379,1.2867172454788642
嘉祥县,2023,1,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,-0.5120133803948932,0.34349988427171363,1.2233143423656316,-1.0036838730569682,-0.7090084474122678
嘉祥县,2023,3,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,-1.0151131210234956,-1.029159766985759,0.05862020548605889,0.14977664735949275,0.41488462541379517
嘉祥县,2023,4,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,-0.23620316134516883,-1.3980260955764212,-1.2918492860511506,-1.3684086524025705,0.32245715407808856
嘉祥县,2023,5,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,-1.5400006150137702,1.0186455128818308,0.6995113705005329,0.05536472079445681,0.7847491215994852
嘉祥县,2023,6,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,1.244200066363437,-0.11734912746519614,-0.11767156667779034,-1.3393516124670035,0.9147868162061483
嘉祥县,2023,7,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,-0.47235096771677343,1.3000512418265229,1.3116988050644465,-0.885954095650348,-1.1863326969411174
嘉祥县,2023,8,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.04579090344889943,-0.19256877541722606,-1.6539493330088022,-1.6134172969153673,-1.156305749455969
嘉祥县,2023,10,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,1.1732180736706381,-0.9461468493747868,1.4351447292210469,0.8369374056652445,0.29996059608393494
嘉祥县,2023,12,1,0,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.21225761193122145,0.049980305606807975,1.3652163542092735,1.3652163542092735,-0.10033885286582205,0.9887073083497292,0.009445479170256033,-1.5486596801137171,0.7897872900834191,1.1211710538795978,0.15289937070688897
坊子区,2022,12,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.2585708168374152,0.0841848926086537,1.3912713042931297,-0.8236194938869229,0.36151469480589116
坊子区,2023,1,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.23039844618643252,-1.3440652901222998,-1.0432450560385402,-0.9436782462913653,0.1970837694814918
坊子区,2023,3,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.8100629206319215,-1.6175405027406886,-1.3420963327912827,0.10113847091193133,1.4744121322073156
坊子区,2023,4,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.9187746514080788,1.4031532570306393,0.44913210080486315,1.4054760981028247,0.47058371978947694
坊子区,2023,5,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.6676635664032984,0.4186818486123553,-0.8203373660953953,0.37852372864151757,-1.3544920011526067
坊子区,2023,6,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,1.2757096428056196,1.7060611909776355,-0.06409676102312695,0.9390216163498786,0.18302002640949766
坊子区,2023,7,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.8550894460422624,-1.3315794271337498,-1.2864334883843518,-1.441265566126279,1.1345900440916665
坊子区,2023,8,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,0.36048741154456393,-1.1385354643140482,-0.9469694698861031,1.479086834350249,-0.7107578164979047
坊子区,2023,10,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.10085197333779283,-0.5512802586619089,0.44613131814563645,-0.6715726439767131,1.6007556312266267
坊子区,2023,12,1,0,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,-0.07264155881640315,-0.3627602826300579,-0.9499821906705724,-0.9499821906705724,0.3118857623181369,-0.3562041827817187,0.046490010954632004,-1.0089389465423104,0.12999751919434588,1.164490112749118,1.437454397471062
垦利区,2022,12,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,0.939777713821724,1.3531984072998686,-1.0601178795379864,-1.4885064973808153,-0.24585039135126827
垦利区,2023,1,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,0.7509985722479297,-1.5065882442903231,-0.2740833043194594,-1.021832206663206,-0.648617383772854
垦利区,2023,3,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,-0.9137377853755968,-0.6580421315547467,-0.7600625798546516,-1.0739970459895143,0.5876615279007997
垦利区,2023,4,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,-1.3779719088143927,1.4631854349611984,-0.6525968908100613,1.0313439057048668,-1.6430733069593662
垦利区,2023,5,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,0.24225164522563902,-0.22255806666413702,-1.4797612692500952,-0.5779840572268089,-0.19779126911536027
垦利区,2023,6,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,-0.9907350560791447,-0.42143961624555737,-0.3783554767387228,1.5511263443329562,-0.7346123286823741
垦利区,2023,7,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.7056191127114348,0.4349275063149115,-0.501179464732596,-1.5710199640154854,-0.5267940322784921
垦利区,2023,8,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.5000505718262052,1.5216247509682952,-0.24670054479868112,1.6152206374791294,-0.24493259316809923
垦利区,2023,10,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,0.8577724612703923,0.934899494485068,-1.5444308584359743,0.47701496133378957,-1.4695404473443592
垦利区,2023,12,1,0,0.17776542139860785,-1.0020801985807324,0.7562532827063884,1.675958820637122,-1.085056312044573,0.17776542139860785,0.17776542139860785,-1.0020801985807324,0.7562532827063884,0.6576000904718006,-1.2419123604949687,0.6993792713439553,-1.6948219077835258,1.1454310380713066
城阳区,2022,12,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.413281798639583,-0.8421752261246236,-0.35164014258139675,1.378535588379786,0.5523494270178467
城阳区,2023,1,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.418954009464481,-0.38159457864056817,1.6719766965319882,0.19281016717926716,-0.8233613081295471
城阳区,2023,3,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.383486855500755,-0.30807345294191874,1.6669048443477372,1.3578385977972238,1.6022550116917298
城阳区,2023,4,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.8115608644528391,0.832811132525375,-1.4389413067564925,0.5659506530706546,1.1774275920464323
城阳区,2023,5,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,-0.11770246529947517,-1.657432307662371,-0.905722078235386,1.5814500619312744,-0.887107795576452
城阳区,2023,6,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.2282859193322908,0.18812721594714898,0.5938501941573385,-1.4809229095464413,1.06143622462621
城阳区,2023,7,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.4296514833583911,-0.6712401965369803,0.31536549646174045,1.4769398581314277,-1.7171180808103694
城阳区,2023,8,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.4831048679968728,0.8313805364713105,-0.7225997901830568,0.4029420364328744,0.7169840512433036
城阳区,2023,10,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.316312333720388,-1.68626763324847,-0.6944045121297013,0.8319271637371536,0.12180064583474082
城阳区,2023,12,1,0,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,0.30605971973317336,0.3595357467844574,-0.2799676294050999,-0.2799676294050999,0.24747566619564335,-0.9373392468900708,1.3211857853376,-1.1267616021273092,0.700492057630095,-1.2040782700452002,-0.7681380998662111
夏津县,2022,12,1,0,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,0.3096814930952528,-0.8786860179261402,-0.061050898281594816,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,-1.3018376811078884,1.384135353773279,-0.1150579729201435,-0.06061460136991129,-1.042035242815822
夏津县,2023,1,1,0,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,0.3096814930952528,-0.8786860179261402,-0.061050898281594816,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,-0.8613798967960871,1.4271133605837556,1.245401020576068,-0.09648668039695876,0.5770547620802109
夏津县,2023,3,1,0,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,0.3096814930952528,-0.8786860179261402,-0.061050898281594816,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,-0.6276812701698453,-1.6987963579627563,0.5747448535408624,-0.2319104478567947,-1.2617227309944166
夏津县,2023,4,1,0,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,0.3096814930952528,-0.8786860179261402,-0.061050898281594816,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,-1.5356822176415441,-1.0336105395489972,0.13814421871325988,-0.915535621099069,-0.2597151771925875
夏津县,2023,5,1,0,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,0.3096814930952528,-0.8786860179261402,-0.061050898281594816,-0.061050898281594816,-1.7234732751526605,0.9721037208264608,-0.0011987559671068583,0.8792986727411355,0.7148304710212876,-0.5592086108790396,0.8430407608701443
