County,Year,Month,Latitude,Longitude,Temperature,Humidity,Rainfall,WS,WD,Pressure,Sunshine,Visibility,Temperature_MA,Humidity_MA,Rainfall_MA,Pressure_MA,Value_Class,Has_Occurrence
淄川区,2019,9,36.64,117.97,-0.08438482600102247,-1.5216308879161446,-0.7997068866720263,-0.841758809680193,1.2500618924672622,1.1135463730278605,-1.064646829640583,0.9954134587788372,-0.14671438893908217,-0.9062568559918953,-0.7138151899311178,0.6872272874031974,1,0
淄川区,2019,10,36.64,117.97,-0.3567727853643735,-1.7604077823187099,-0.9474100368223953,-0.7272307267959904,-0.15350275531310684,-1.5228632642929933,0.3138846011928407,-1.0086873335726916,-0.2442305989241415,-1.3860499169052103,-0.9175300798293836,-1.3323671967034452,1,0
淄川区,2019,11,36.64,117.97,-1.4421561256223516,-1.7638410349837006,-0.9474100368223953,1.5391955359173972,-0.5537803408950375,0.6742207363429374,0.37912331091445695,1.512378281853669,-1.4031596820919996,-2.4580870357049283,-0.7978594093929353,0.36062648392545843,1,0
淄川区,2019,12,36.64,117.97,-1.5214047088012879,-0.7819694626874983,-0.9474100368223953,-0.5816470696873802,1.3561307067643673,-0.005313986063236312,0.14841019933463348,0.13260175343919517,-1.584609530655154,-0.712972933466651,-1.1441043557376154,0.3078770841166175,1,0
淄川区,2020,1,36.64,117.97,-1.1820375999242423,-1.6805164178536027,-0.9474100368223953,-1.372848436577533,-0.937343183783058,1.2920855588284783,1.316693720993449,0.8103759208698478,-1.2263603924567354,-1.7556017573440614,-0.9383862552815682,1.2138269271253872,1,0
淄川区,2020,2,36.64,117.97,-0.3700693887770118,-0.07228886394536713,-0.9474100368223953,0.4587282442223146,-0.7518425404367511,-1.5941149821229592,-0.012267751504593867,-0.047972569092913135,-0.529685615759459,0.06789574648791977,-0.9978831554351427,-1.4340788196206664,1,0
淄川区,2020,3,36.64,117.97,0.561883639277422,-0.19226377321105417,0.057086818854889754,-1.4227399772735503,0.7810128993353349,-0.7175243120761319,1.4069767319245683,1.4377627233033887,0.5489393156171353,-0.44315573629924265,-0.019742827812817,-0.9190463111257612,1,0
淄川区,2020,4,36.64,117.97,0.4705888265545593,-0.8953168259973692,0.6590555463200316,0.5637171118250661,-0.5071482646989408,-0.005953115080497228,-0.47082141538343253,-0.4710611811734861,0.5891400171244846,-0.8269786556481094,0.5075827860617292,-0.3989291036466425,1,0
淄川区,2020,5,36.64,117.97,1.181475523223123,0.5613775955964946,1.3298268955657204,-0.6527732056914877,-0.3963446862202471,0.7224421950497386,-0.46783382474531726,-0.16484376630444433,1.1496344489360806,0.8467049689285139,1.5511108481743008,0.5424849171306624,1,0
淄川区,2020,6,36.64,117.97,1.3738709214177867,1.569810001945701,1.3116604077595766,-1.0617839926141472,1.1774011113048326,-0.42324842826531345,-0.10450785897079005,1.4161631551893736,1.4430795382608992,1.1495902942683325,1.2871608762512714,-0.18308019000356288,1,0
淄川区,2020,7,36.64,117.97,1.3522640837578634,0.5252675227766227,1.0385695937639974,1.1238562438487283,0.2241285849589161,-0.803238322226717,0.42230095846222376,-1.592319954010764,1.4804266927842324,0.6223461653924669,1.058033106599812,-0.26766432761781,1,0
淄川区,2020,8,36.64,117.97,0.8154643574631346,0.5825334919813301,0.4090133919291389,0.3621447817363482,-0.5738924167630678,-0.5763173864707766,-0.5748011674825843,-0.9900589756821693,0.8139089509542007,0.31085141903660635,0.20307635825841816,-0.6781769965443873,1,0
淄川区,2020,9,36.64,117.97,0.02239949169934396,-0.7897153161818271,-0.005872980903565417,-0.5352997104458317,1.0407447072373106,0.09436937247392001,0.5846245360567391,0.6237640278415709,0.04116638487678636,-0.45533978178970946,-0.1020344360964408,-0.13396097140480903,1,0
淄川区,2020,10,36.64,117.97,-0.39478556345926,-0.12991128237047211,-0.9474100368223953,0.4679220266336021,-0.7674404607896818,0.09269616441003828,1.1088853018874638,-0.1571464181400157,-0.30637690523254,0.07098150175341307,-0.9036087652043702,-0.26862836685490976,1,0
淄川区,2020,11,36.64,117.97,-0.9882758036056689,-1.2786660314744256,-0.9474100368223953,0.9850917613990151,0.005018688740159696,1.4547528951980915,0.5716420739906773,0.27231485176487313,-0.8551535790262437,-1.2066634018910687,-0.7928794747848875,1.061732627771368,1,0
淄川区,2020,12,36.64,117.97,-1.341941753287993,-1.9486072309332405,-0.9474100368223953,1.2856615869662376,0.38416800489619385,0.5988603077464952,0.24005138510508037,1.2426356546899742,-1.2367952883027435,-1.9818956670582908,-0.8316614235414427,0.3207666521363916,1,0
淄川区,2021,1,36.64,117.97,-1.255380075492594,-1.3735045046165772,-0.9474100368223953,-0.07119312998604595,-1.3981353907699785,-0.9771319742901431,-1.448804807496824,0.3397949328682327,-1.3743464920028787,-1.0648573913998711,-0.9934719042760992,-0.7177179862787612,1,0
淄川区,2021,2,36.64,117.97,-0.47058256825583955,-1.4664962713213852,-0.9474100368223953,-0.71037878292208,0.4694082638243863,-0.05939800072509309,-1.0850959260317499,0.24336900861480515,-0.49548469456172933,-1.0500549276078752,-1.0192614591819626,-0.3294871068396933,1,0
淄川区,2021,3,36.64,117.97,-0.031982874709924065,-0.21492555043365477,-0.29965137898113,0.25356566462728986,-0.4612274557439748,-2.1128991591785873,1.5217396936335197,0.5209537297092629,0.061113144940805816,0.44696468951323737,-0.2768615380811843,-1.7508867830066384,1,0
淄川区,2021,4,36.64,117.97,0.836786147351707,-0.46504435446749726,0.6619152148029266,0.07329573015786392,0.9360410733205965,-0.6259326058586225,-0.011436632998000842,0.32411444995666,0.8300887304955532,-0.33971049859422003,0.6430370093048103,-1.2409969617745575,1,0
淄川区,2021,5,36.64,117.97,1.5705344327963735,1.8098077282204879,1.137381827688821,-1.7137237311474214,-0.7414078051601855,-0.6039563671635079,-0.47311735998613114,-0.22189956519789353,1.4636880164707158,2.0265817810769327,1.1829248873477196,-0.8874657982062994,1,0
淄川区,2021,6,36.64,117.97,1.3000965059177412,1.645248860340135,1.4891705046848385,-0.9585044346111768,1.3588988299423617,0.2138903838243207,-1.3336847125768199,1.6485955656139075,1.398034332367008,1.5984679477704535,1.568650892856765,0.12154327132270099,1,0
淄川区,2021,7,36.64,117.97,1.1090985832301217,0.4651322938493107,1.3810534638602547,-1.7009925251802784,1.6469178753761637,-0.7839096690465712,0.9388517999166656,0.7486658608232983,1.0042442299504097,0.17995486737321914,1.207084046981433,-0.8380645769879824,1,0
淄川区,2021,8,36.64,117.97,0.6686984014459285,1.1594222388879238,0.3499311807877925,-0.4701915155280554,-0.3959044175074244,-0.41455061738669574,0.13497802234450917,-0.737379471509785,0.7963724949148431,1.4675342923228183,0.5027809676317732,-0.3360231375021849,1,0
淄川区,2021,9,36.64,117.97,0.09665986210536784,-0.5589207051354911,-0.31066757508080023,-1.5608824012969174,1.1999600955846383,-2.4097808019685423,-1.1523670314247585,1.2306178813957787,0.16921558642115417,-0.8108385513409033,-0.18004543976510937,-2.470217735032871,1,0
淄川区,2021,10,36.64,117.97,-0.5037194702107911,0.23080330486117473,-0.9474100368223953,1.2314847240044013,0.4102616691265645,0.005264159958429799,1.5695693863249558,-1.0462497256788565,-0.5269431542090098,-0.036205510674552445,-0.9382129569737413,-0.32735908745655123,1,0
淄川区,2021,11,36.64,117.97,-1.0187407752888251,-1.4585618161736442,-0.9474100368223953,1.1326188994269677,-0.4245285027397352,-0.16161082981339345,-0.8682852922686695,-0.020891194505000498,-0.8501508220306669,-1.8199949045466843,-1.1675491647347587,-0.39250473452503293,1,0
淄川区,2021,12,36.64,117.97,-1.2324897175124745,-1.4540681228203334,-0.9474100368223953,0.15854435855723167,-1.2448218055544564,0.4511037528896682,1.684886782863143,0.5074433862514741,-1.3032533815818388,-1.791265121478011,-1.02648750757898,0.1741041442293214,1,0
淄川区,2022,1,36.64,117.97,-0.8486929217040051,-1.6514515931360563,-0.9474100368223953,1.2060458869641775,0.5732543555550986,0.5891063811997174,1.434655709418063,-1.6387029743427046,-0.8598149965406596,-1.290372979733593,-1.0597770189749383,0.8726184869694852,1,0
淄川区,2022,2,36.64,117.97,-0.4230942491105063,-1.762889995061142,-0.9474100368223953,-0.5201716947210979,-0.84355280154139,0.541734007169658,1.4745778172623545,1.204500280422375,-0.4950570642940499,-1.8209961808489956,-1.069454224549935,0.3104957287427169,1,0
淄川区,2022,3,36.64,117.97,-0.39140164721387416,-0.037365113978380514,-0.6238286339987351,-0.6934604531697715,1.4488785618392992,-1.1140343413330533,-0.9002449217205323,1.5550448749965382,-0.26504112015165104,-0.001265858264159129,-0.698090845328695,-1.3396998505886513,1,0
淄川区,2022,4,36.64,117.97,0.9352783774614483,0.4606769604568,0.6109160129328806,-0.1472416802847472,-0.9842729730258377,-1.204460263057395,1.3865015651127854,-0.44797052175224855,1.0256538464141876,0.4074036785142919,0.581413225224469,-1.0969098481300184,1,0
淄川区,2022,5,36.64,117.97,1.230734460519509,0.5408714626997372,1.4778862137805706,-1.5632668557178115,1.571455758467459,1.1978011395078259,0.6432694389329471,-1.1643083114327022,1.179960507400886,0.46474384198123175,1.458807264515788,1.2236994361502422,1,0
淄川区,2022,6,36.64,117.97,1.5582589382558845,0.560626659328341,1.8240631923740922,-1.3684881761668974,1.1952062062703546,-0.14739204001612569,-0.1702151978330867,-1.6076892215958627,1.4658203164819004,0.26317161784549814,1.7595238255929506,0.4135223070121869,1,0
淄川区,2022,7,36.64,117.97,0.8519104458589648,1.2515304668313114,1.1455786178557252,0.6901275820679921,0.057556783226436925,0.6999452289111943,-0.5303209442825411,-0.04942769797970614,0.835199279229988,1.5156068707556927,1.1900316454966486,0.5984172676065552,1,0
淄川区,2022,8,36.64,117.97,0.6616206730808445,0.22653522548120078,0.762617504207093,1.4966952786644292,1.5585798274290523,-1.2823644429697207,0.15965225665776803,-0.1463388036312962,0.7269384262175982,0.13319790813399462,0.8972666499622506,-1.042729350658077,1,0
淄川区,2022,9,36.64,117.97,0.1241066881498229,-0.6247832468940732,-0.6067873008770681,-0.9068622341205642,0.4947089015506145,0.17673301991773926,-0.2720147150773527,-0.458819746623486,0.028938573499056996,-0.42138340593513746,-0.6333411059906069,0.18254154405937253,1,0
淄川区,2022,10,36.64,117.97,-0.4904589484773056,-1.3078086059963563,-0.9474100368223953,-0.3281833622177374,-1.671378059907077,-0.11986954952712958,-0.3218791493254753,-0.9775891461021508,-0.3960300249947862,-0.8735221432693582,-0.8730036158712234,-0.11633244359325322,1,0
淄川区,2022,11,36.64,117.97,-1.4275804291795835,-0.6345711071678698,-0.9474100368223953,-0.14387960637026218,1.2621144611430182,0.01815818456903956,-1.241482884666466,1.5761949057885984,-1.4777754246182717,-0.7107462505688448,-0.8438251462265943,-0.434692398107042,1,0
淄川区,2022,12,36.64,117.97,-1.1891312814984865,-1.9473468956417863,-0.9474100368223953,-0.8208591373725005,-0.46296823282395827,-1.8749036039285714,-0.20259123763159334,-0.7699996814235359,-1.1906251305623818,-1.5305918568423322,-0.814185816509982,-1.4044439493030216,1,0
张店区,2019,1,36.81,118.02,-1.0736336404325433,-0.07117237866456093,-0.9474100368223953,0.9183860939570806,1.5085307112549375,-0.3949528208152499,1.4033520393007861,-0.4038863755176749,-0.9078725676604569,0.03382186107804088,-1.093273790335509,0.46066067811175176,1,0
张店区,2019,2,36.81,118.02,-0.544112412641525,-0.4336219217865672,-0.9474100368223953,-0.03170650396391374,-0.8001343737828689,-1.2367737325666173,1.5481989967616674,-0.016561332253210475,-0.6672921277504537,-0.4138855603539605,-1.0933421789946602,-0.9539825592033663,1,0
张店区,2019,3,36.81,118.02,0.13480991557347877,-0.4207559654036079,-0.6184087150245212,0.980943869127849,-0.7177572565736081,1.1027379258798042,-1.288674229608527,1.164089524033492,0.03950028968680314,-0.4873127108267167,-0.5349971923569335,0.3397339993568293,1,0
张店区,2019,4,36.81,118.02,0.7371034210450053,0.16381932358292114,0.37393302134041456,-0.3697233380082793,-0.7394095173857095,0.1644533349112457,0.4063528379467228,0.059564618625449574,0.8714184924527831,0.48618843850141397,0.5823754619693988,0.38771315720709065,1,0
张店区,2019,5,36.81,118.02,1.3333465073554887,1.0711659905406903,1.6833518635600908,0.03358158111559706,-0.3446365142164953,-0.548355929190677,-0.3681030500034439,-0.6599170458474561,1.3976116419442348,0.9076117924807655,1.7207604420814455,-0.9107197609897537,1,0
张店区,2019,6,36.81,118.02,1.1075361353062703,0.3019415260741389,1.3688716389353348,-0.5999741807877332,-1.2701392400574116,-0.6510245955742052,1.4717357458729028,0.6282158621396988,1.136375543988837,0.45355360318484783,1.313300534870343,-0.7361907374396378,1,0
张店区,2019,7,36.81,118.02,1.350024832221164,0.908326632600985,1.3198125037829265,0.5533095681319965,0.2733412805850483,0.23076017591288323,0.15056356440325339,-0.8541334589851809,1.3501892010777272,0.6310557640102052,1.2049007562705358,-0.052901192097435656,1,0
张店区,2019,8,36.81,118.02,0.8426298131127159,0.23309021817405665,0.9460390087790338,1.4431990511861854,1.5444926352874517,-0.5150193128182896,0.8144603833609461,0.4520902807507128,0.7327295118677296,0.6486353448240884,0.8804979224011974,-0.6405144015334943,1,0
张店区,2019,9,36.81,118.02,-0.08653473815646778,-0.40413569936793264,-0.6464035116405037,-0.21885211237884267,0.288637409739878,-0.10667357360651007,1.54379994067736,0.1382698750148732,-0.09065829979337352,-0.3058422015885411,-0.4873945835160911,-0.3551391086236892,1,0
张店区,2019,10,36.81,118.02,-0.674018489914707,-0.6655937352920437,-0.9474100368223953,1.7229123737324032,-0.7489572806768746,-0.1509467379766317,0.9208552051989387,-0.6537665834221594,-0.7590836180279718,-0.5699981734759302,-0.9999755615892416,-0.13927958850129685,1,0
张店区,2019,11,36.81,118.02,-1.5704631208205204,-1.6683942825731684,-0.9474100368223953,-1.3368898117093393,-0.7489859434860684,-0.7096079869570284,-1.510873167364702,-1.5058385046945388,-1.6509624865531072,-1.6770841970766377,-1.193317482440308,-0.5230547238412714,1,0
张店区,2019,12,36.81,118.02,-1.3799672802548413,-1.5482641414580491,-0.9474100368223953,0.26817942329612043,0.6209090164766577,0.8577737013555718,-0.6702815034830641,0.3843438095156095,-1.4537867299083398,-1.4123340157063586,-1.078974594345011,0.6837366932586925,1,0
张店区,2020,1,36.81,118.02,-1.3201995378948463,-0.0231646722403045,-0.9474100368223953,-1.2176428450689087,-0.5457367867529069,-0.3356993885449486,-0.22881954184391573,-1.58052973296598,-1.1671901538948684,-0.13988527807149823,-0.8897890507225251,-0.3308572629003551,1,0
张店区,2020,2,36.81,118.02,-0.8221679926487029,-0.4574225090872659,-0.9474100368223953,-0.0150450848612987,1.4691675645360511,-0.7212536529038005,1.5793648879466047,-1.142399785232697,-0.8149848212837331,-0.7800828029978054,-0.8744868516712141,-0.7256889377768813,1,0
张店区,2020,3,36.81,118.02,-0.1912940189043664,-0.7299606448398283,-0.7915553603192945,0.8410307788518341,0.5518164267586362,0.6615044892284974,-1.6384527444379469,-1.5790171391501064,-0.2080564850788041,-0.5055780490944612,-0.6694873509404674,0.8579729792328669,1,0
张店区,2020,4,36.81,118.02,0.5890947917041496,0.47866469900567166,0.6987704521997977,1.6687467110830945,-0.245345689413252,-0.48899160421182414,-0.9393867074341292,1.1287200091333192,0.5211901412004952,0.28635267575633516,0.64470306796404,-0.6680643018806415,1,0
张店区,2020,5,36.81,118.02,1.2063480902845887,0.8572809443582999,1.502067316963623,-0.04621306559985703,-0.5032468398883658,0.6581150377886832,0.6878580165526812,-1.6475298620581298,1.2073233711261124,0.7492977214391625,1.201760268519331,0.8820706584403049,1,0
张店区,2020,6,36.81,118.02,0.9971851482962205,0.7036816973876783,1.5687750506148204,0.7842582389056969,0.06021851274962304,0.3449870033939882,-0.18485729773408366,0.3311463618737647,0.9476236200420186,0.7413247886587002,1.608989189698146,0.0726700308731889,1,0
张店区,2020,7,36.81,118.02,1.6005580153002743,1.229156343489222,1.6233619801427335,1.337871152034591,-0.9650098030718327,-1.7512043771224488,-0.27267287825885933,0.9248794778364081,1.6034809611579994,1.008590480736579,1.3729421317190953,-1.9256153643551681,1,0
张店区,2020,8,36.81,118.02,1.0087529198675456,-0.29315234008512514,0.6918434178737117,0.4573746116428917,-0.3037562233206925,-0.30659244013508136,-1.574149213231326,-1.2965563470784618,0.8602816230535341,-0.4621820786773404,0.7471513744705112,0.029932814001918353,1,0
张店区,2020,9,36.81,118.02,-0.18104640711514083,-0.45278297121410577,-0.464669159220283,1.152423419244844,-0.6401201536619056,-0.37320573665644846,-0.4196919995119368,1.4705603533774292,-0.2432838919224157,-0.2819246594361203,-0.3810458209479106,-0.34781481309475143,1,0
张店区,2020,10,36.81,118.02,-1.0996848955711134,-0.672730721059538,-0.9474100368223953,0.3564732713945276,1.3972680559963782,-1.4107321869079614,1.026176075834096,1.6368656967144446,-1.1861039993936369,-0.26886354534694656,-1.0482143819335168,-1.418048213105177,1,0
张店区,2020,11,36.81,118.02,-1.049441127404363,-1.709095984683852,-0.9474100368223953,0.22561761784450332,1.609512723931117,-0.666234991154441,1.6443451534990738,-1.7247373391017158,-0.9854762427490056,-1.7853678385847005,-0.9917477985359041,-0.43886643182901386,1,0
张店区,2020,12,36.81,118.02,-1.6084804204845615,-1.7112807525166946,-0.9474100368223953,-0.6431878320359172,1.4200940138038092,-2.4136637784582105,0.4424212742240354,-0.594362077045412,-1.5729424885054686,-1.5767978786064933,-1.0946438151109594,-2.118109815569173,1,0
张店区,2021,1,36.81,118.02,-1.2454144474103377,-1.261089371283186,-0.9474100368223953,0.9438177821840171,0.6390096727146541,-0.26493030898998876,0.350734407865369,1.085069255990836,-1.2033353885412787,-1.0379239068154322,-0.6380168979112972,-0.36202082962556675,1,0
